circuit_id,cold_post_prepare_seconds,cold_semantics,cold_z0_expectation,compile_or_transpile_semantics,context_id,depth_parameter,end_to_end_execution_component_seconds,end_to_end_first_seconds,end_to_end_z0_expectation,execution_device,family,gate_materialization_seconds,logical_depth,logical_gate_histogram,logical_single_qubit_gate_count,logical_total_gate_count,logical_two_qubit_gate_count,num_qubits,precision,record_id,recorded_utc,repeat_count,runtime_semantics,sampling_semantics,schema_version,seed,simulator,statevector_bytes,status,torch_cuda_peak_allocated_bytes,torch_cuda_peak_reserved_bytes,warm_execution_mean_seconds,warm_execution_median_seconds,warm_execution_seconds_samples,warm_execution_stdev_seconds,warm_z0_expectation,warmup_count,source_run,analytical_gate_work,circuit_template_id,device_total_memory_bytes,error,interaction_density,interaction_unique_edge_count,log2_analytical_gate_work,log2_statevector_bytes,peak_reserved_over_statevector,qubit_activity_max,qubit_activity_mean,qubit_activity_std,resource_limit_kind,source_run_kind,statevector_fits_raw_device_memory,traceback,two_qubit_degree_max,two_qubit_degree_std,two_qubit_span_max,two_qubit_span_mean,corpus_record_id
e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb,0.0061387730020214,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.1071093678474426,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0068982759985374,0.014463617997535,-0.1071093678474426,cuda,random_star,0.0028466690055211,51,"{""cx"": 48, ""ry"": 128, ""rz"": 128}",256,304,48,16,complex64,e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb:cuda:complex64,2026-09-20T14:50:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,524288,ok,10510336.0,23068672.0,0.0060052550009762,0.0060154309976496,"[0.006018258005497046, 0.006015430997649673, 0.005982075999781955]",2.012330901256659e-05,-0.1071093678474426,1,v2_structural,19922944,44248658025818d89c784c8e5f579c7a166f4cbcefb3bf0be6e325a7dbc6e873,16608788480.0,,0.325,39,24.247927513443585,19.0,44.0,36,22.0,4.663689526544408,,v2_structural_extension,True,,20,4.663689526544408,15,5.875,v2_structural:e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb:cuda:complex64
e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb,0.0349913320023915,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.1071093584347424,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,0.0349214649977511,0.0429266040009679,-0.1071093584347424,cuda,random_star,0.0029653940000571,51,"{""cx"": 48, ""ry"": 128, ""rz"": 128}",256,304,48,16,complex128,e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb:cuda:complex128,2026-09-20T14:50:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,1048576,ok,12345344.0,25165824.0,0.034736986667364,0.0347369579976657,"[0.03473525400477229, 0.03473695799766574, 0.03473874799965415]",1.7471738672282592e-06,-0.1071093584347424,1,v2_structural,19922944,44248658025818d89c784c8e5f579c7a166f4cbcefb3bf0be6e325a7dbc6e873,16608788480.0,,0.325,39,24.247927513443585,20.0,24.0,36,22.0,4.663689526544408,,v2_structural_extension,True,,20,4.663689526544408,15,5.875,v2_structural:e0afbcc4dd54e9328f65218c1f32e718f0557770217e1eba645a6efbb955fceb:cuda:complex128
1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4,0.0032356550000258,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.1012555360794067,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0058169879994238,0.0109283319980022,0.1012555360794067,cuda,random_star,0.001689032993454,23,"{""cx"": 24, ""ry"": 64, ""rz"": 64}",128,152,24,16,complex64,1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4:cuda:complex64,2026-09-20T14:50:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,524288,ok,10432512.0,23068672.0,0.0030813286672734,0.0030566560017177,"[0.0031361860019387677, 0.0030511439981637523, 0.0030566560017177835]",4.758771817111209e-05,0.1012555360794067,1,v2_structural,9961472,100615b8a0a119f54ffcbff86534eef7f18714e2ff6923cae0fc8a8e18fc6c45,16608788480.0,,0.18333333333333332,22,23.247927513443585,19.0,44.0,16,11.0,2.622022120425379,,v2_structural_extension,True,,8,2.622022120425379,13,5.541666666666667,v2_structural:1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4:cuda:complex64
1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4,0.0174278810009127,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.101255543516081,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.0175019770031212,0.0196011060033924,0.101255543516081,cuda,random_star,0.0015900889993645,23,"{""cx"": 24, ""ry"": 64, ""rz"": 64}",128,152,24,16,complex128,1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4:cuda:complex128,2026-09-20T14:50:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,1048576,ok,12267520.0,25165824.0,0.0173964353331636,0.0173949640011414,"[0.017399764998117462, 0.017394577000231948, 0.01739496400114149]",2.8900595070975022e-06,0.101255543516081,1,v2_structural,9961472,100615b8a0a119f54ffcbff86534eef7f18714e2ff6923cae0fc8a8e18fc6c45,16608788480.0,,0.18333333333333332,22,23.247927513443585,20.0,24.0,16,11.0,2.622022120425379,,v2_structural_extension,True,,8,2.622022120425379,13,5.541666666666667,v2_structural:1aebe016894261e029a2805f66f548bcf51b03c718e28cbf35e4d9ff834f9cd4:cuda:complex128
a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a,0.006194528999913,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.2554752230644226,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0070426500024041,0.0146920640036114,0.2554752230644226,cuda,random_star,0.0028974860033486,49,"{""cx"": 48, ""ry"": 128, ""rz"": 128}",256,304,48,16,complex64,a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a:cuda:complex64,2026-09-20T14:50:29+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,524288,ok,10510336.0,23068672.0,0.005983858667605,0.0059788660000776,"[0.00597483100136742, 0.0059978790013701655, 0.005978866000077687]",1.230843705801159e-05,0.2554752230644226,1,v2_structural,19922944,42db91fe20bbcb0cbb1edea2d8403d58b5ec4bef418bd4c846338ab558ac33d8,16608788480.0,,0.31666666666666665,38,24.247927513443585,19.0,44.0,33,22.0,4.924428900898052,,v2_structural_extension,True,,17,4.924428900898052,15,6.270833333333333,v2_structural:a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a:cuda:complex64
a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a,0.0347745999970356,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.255474858034131,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,0.0349863209994509,0.0727640869954484,0.255474858034131,cuda,random_star,0.0030521549997502,49,"{""cx"": 48, ""ry"": 128, ""rz"": 128}",256,304,48,16,complex128,a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a:cuda:complex128,2026-09-20T14:50:30+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,1048576,ok,12345344.0,25165824.0,0.0347320083334731,0.0347279830020852,"[0.03472798300208524, 0.03472572199825663, 0.0347423200000776]",9.001437979518395e-06,0.255474858034131,1,v2_structural,19922944,42db91fe20bbcb0cbb1edea2d8403d58b5ec4bef418bd4c846338ab558ac33d8,16608788480.0,,0.31666666666666665,38,24.247927513443585,20.0,24.0,33,22.0,4.924428900898052,,v2_structural_extension,True,,17,4.924428900898052,15,6.270833333333333,v2_structural:a8db1fafa80065a63f98b0d18e87777f1fe6b30a8ab27ee52e83e3b51485d38a:cuda:complex128
a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7,0.0156486940031754,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0731993913650512,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0160529790009604,0.0218630780000239,-0.0731993913650512,cuda,random_star,0.0018242980004288,28,"{""cx"": 24, ""ry"": 80, ""rz"": 80}",160,184,24,20,complex64,a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7:cuda:complex64,2026-09-20T14:50:30+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,8388608,ok,37974016.0,44040192.0,0.015680103667061,0.0156748800000059,"[0.015661213001294527, 0.015674880000005942, 0.01570421799988253]",2.197322231751896e-05,-0.0731993913650512,1,v2_structural,192937984,1564befeb6b80c78c149084743bfd1328fcf9f83fe109efc3c356f167b98e435,16608788480.0,,0.12631578947368421,24,27.523561956057012,23.0,5.25,16,10.4,2.3323807579381204,,v2_structural_extension,True,,8,2.33238075793812,16,6.625,v2_structural:a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7:cuda:complex64
a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7,0.3106309290014906,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0731994549452694,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.3110244080016855,0.3138886389933759,-0.0731994549452694,cuda,random_star,0.0019207179939257,28,"{""cx"": 24, ""ry"": 80, ""rz"": 80}",160,184,24,20,complex128,a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7:cuda:complex128,2026-09-20T14:50:32+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,16777216,ok,67334144.0,73400320.0,0.3107176540021707,0.3106467879988486,"[0.31088774900126737, 0.3106467879988486, 0.31061842500639614]",0.0001479876561524,-0.0731994549452694,1,v2_structural,192937984,1564befeb6b80c78c149084743bfd1328fcf9f83fe109efc3c356f167b98e435,16608788480.0,,0.12631578947368421,24,27.523561956057012,24.0,4.375,16,10.4,2.3323807579381204,,v2_structural_extension,True,,8,2.33238075793812,16,6.625,v2_structural:a6a2d223c5547269499ec358b1c8f94c8c537bc36c004a64cadca9f57c1895b7:cuda:complex128
81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153,0.0312424099975032,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0023699402809143,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0313537449983414,0.0364311029989039,-0.0023699402809143,cuda,random_star,0.0035872829976142,51,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex64,81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153:cuda:complex64,2026-09-20T14:50:32+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,8388608,ok,38068224.0,44040192.0,0.0312974216673562,0.0312984699994558,"[0.03129846999945585, 0.03129243000148563, 0.031301365001127124]",4.558816161214455e-06,-0.0023699402809143,1,v2_structural,385875968,b00ccab02b15134d8fde82eae865f435ceae84f74217fed8f5d653de76a85f62,16608788480.0,,0.21578947368421053,41,28.523561956057012,23.0,5.25,32,20.8,3.957271787481876,,v2_structural_extension,True,,16,3.957271787481875,16,6.354166666666667,v2_structural:81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153:cuda:complex64
81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153,0.6212776100001065,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.002369897256411,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,0.6215231749956729,0.6301970159984194,-0.002369897256411,cuda,random_star,0.0037061090042698,51,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex128,81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153:cuda:complex128,2026-09-20T14:50:36+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,16777216,ok,67428352.0,73400320.0,0.6212520089975442,0.6212949369946728,"[0.6213874219974969, 0.6212949369946728, 0.6210736680004629]",0.000161221904116,-0.002369897256411,1,v2_structural,385875968,b00ccab02b15134d8fde82eae865f435ceae84f74217fed8f5d653de76a85f62,16608788480.0,,0.21578947368421053,41,28.523561956057012,24.0,4.375,32,20.8,3.957271787481876,,v2_structural_extension,True,,16,3.957271787481875,16,6.354166666666667,v2_structural:81c5e36533f432f6fcd737aa4540302a576b428fecc666e8b8fb81954e478153:cuda:complex128
fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c,0.0156550100000458,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.3505938649177551,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.0158177539997268,0.0184135059971595,0.3505938649177551,cuda,random_star,0.0017927750013768,21,"{""cx"": 24, ""ry"": 80, ""rz"": 80}",160,184,24,20,complex64,fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c:cuda:complex64,2026-09-20T14:50:36+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,8388608,ok,37974016.0,44040192.0,0.015692206667154,0.0156945300041115,"[0.01568025600136025, 0.015701833995990455, 0.015694530004111584]",1.0975011800851363e-05,0.3505938649177551,1,v2_structural,192937984,a4f374fa45b9fb499369fb68b2d6b4c26e044a222e4ea3ff7e5bea0f6a505495,16608788480.0,,0.12631578947368421,24,27.523561956057012,23.0,5.25,16,10.4,2.374868417407584,,v2_structural_extension,True,,8,2.3748684174075834,19,6.958333333333333,v2_structural:fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c:cuda:complex64
fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c,0.3105966259972774,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.35059388267382,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,0.3113544989973889,0.3152965170011157,0.35059388267382,cuda,random_star,0.0018790390022331,21,"{""cx"": 24, ""ry"": 80, ""rz"": 80}",160,184,24,20,complex128,fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c:cuda:complex128,2026-09-20T14:50:38+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,16777216,ok,67334144.0,73400320.0,0.3107369653322773,0.31070747099875,"[0.31061845699878177, 0.3108849679993, 0.31070747099875007]",0.0001356814841161,0.35059388267382,1,v2_structural,192937984,a4f374fa45b9fb499369fb68b2d6b4c26e044a222e4ea3ff7e5bea0f6a505495,16608788480.0,,0.12631578947368421,24,27.523561956057012,24.0,4.375,16,10.4,2.374868417407584,,v2_structural_extension,True,,8,2.3748684174075834,19,6.958333333333333,v2_structural:fbb792cadbef12c758b2073b91dc068f5a43047f4e4ff7ac407ab8ea98bd578c:cuda:complex128
d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a,0.0312248089976492,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0898247063159942,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.0314055449998704,0.0370163900006446,0.0898247063159942,cuda,random_star,0.0035250749933766,47,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex64,d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a:cuda:complex64,2026-09-20T14:50:38+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,8388608,ok,38068224.0,44040192.0,0.0313061603301321,0.0313151129957987,"[0.0313203350015101, 0.031283032993087545, 0.0313151129957987]",2.01983322329433e-05,0.0898247063159942,1,v2_structural,385875968,455efbbc92ebb74240fbf7692385c94b1725f15643eecbdd8fb393b927ef55ba,16608788480.0,,0.23684210526315788,45,28.523561956057012,23.0,5.25,30,20.8,4.069397989875161,,v2_structural_extension,True,,14,4.06939798987516,19,7.208333333333333,v2_structural:d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a:cuda:complex64
d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a,0.6218758949980838,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.0898246239868033,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,0.6213972879995708,0.6300364199996693,0.0898246239868033,cuda,random_star,0.0037266819999786,47,"{""cx"": 48, ""ry"": 160, ""rz"": 160}",320,368,48,20,complex128,d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a:cuda:complex128,2026-09-20T14:50:42+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,16777216,ok,67428352.0,73400320.0,0.6212857886688047,0.621367290004855,"[0.621367290004855, 0.6211176910001086, 0.6213723850014503]",0.0001455991394664,0.0898246239868033,1,v2_structural,385875968,455efbbc92ebb74240fbf7692385c94b1725f15643eecbdd8fb393b927ef55ba,16608788480.0,,0.23684210526315788,45,28.523561956057012,24.0,4.375,30,20.8,4.069397989875161,,v2_structural_extension,True,,14,4.06939798987516,19,7.208333333333333,v2_structural:d49367bf14fb243332211212d1be524ff5c2a535514a237331433411228ce58a:cuda:complex128
2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb,0.3391742879975936,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.942533791065216,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.3390762760027428,0.3421238390001235,0.942533791065216,cuda,random_star,0.0022091949940659,28,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex64,2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb:cuda:complex64,2026-09-20T14:50:44+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,134217728,ok,478392320.0,559939584.0,0.3388959860021714,0.3388613320057629,"[0.33886133200576296, 0.3390040759986732, 0.33882255000207806]",9.559600650798032e-05,0.942533791065216,1,v2_structural,3623878656,372271f048482dae409204586d242847899e1ff528287bcd6442a5fa58bf312b,16608788480.0,,0.08695652173913043,24,31.75488750216347,27.0,4.171875,16,10.0,2.362907813126304,,v2_structural_extension,True,,8,2.362907813126304,22,10.0,v2_structural:2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb:cuda:complex64
2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb,5.99715600899799,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,0.9425336621824476,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,4,5.999074783001561,6.002145512997231,0.9425336621824476,cuda,random_star,0.0022122810041764,28,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex128,2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb:cuda:complex128,2026-09-20T14:51:20+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,268435456,ok,948154368.0,1096810496.0,5.996956893000363,5.997018875998037,"[5.99638892999792, 5.997018875998037, 5.997462873005134]",0.0005396478617452,0.9425336621824476,1,v2_structural,3623878656,372271f048482dae409204586d242847899e1ff528287bcd6442a5fa58bf312b,16608788480.0,,0.08695652173913043,24,31.75488750216347,28.0,4.0859375,16,10.0,2.362907813126304,,v2_structural_extension,True,,8,2.362907813126304,22,10.0,v2_structural:2f7022549fd96fc8095f281027544e57b0607861c4144ca07ced50ad3133d4cb:cuda:complex128
9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920,0.6765119800038519,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0115017294883728,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,8,0.6769916409975849,0.6829381520001334,-0.0115017294883728,cuda,random_star,0.0042459159958525,54,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex64,9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920:cuda:complex64,2026-09-20T14:51:24+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,134217728,ok,478502912.0,559939584.0,0.6766547070001252,0.6766073260005214,"[0.6766073260005214, 0.6768707439987338, 0.6764860510011204]",0.0001966745915104,-0.0115017294883728,1,v2_structural,7247757312,e75aa3f2ed043416c5be5b30bae899dd48c151c929a67eceb2bc32673cdee8b5,16608788480.0,,0.17028985507246377,47,32.75488750216347,27.0,4.171875,29,20.0,3.582364210034113,,v2_structural_extension,True,,13,3.582364210034113,22,7.979166666666667,v2_structural:9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920:cuda:complex64
9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920,11.991388956994342,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.0115017534794292,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex128,8,12.030429666003329,12.036236341999029,-0.0115017534794292,cuda,random_star,0.0043037889990955,54,"{""cx"": 48, ""ry"": 192, ""rz"": 192}",384,432,48,24,complex128,9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920:cuda:complex128,2026-09-20T14:52:36+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,43,torch_dense_statevector_reference,268435456,ok,948264960.0,1096810496.0,12.020728887999818,11.991062701999908,"[11.991062701999908, 11.99011678199895, 12.081007180000597]",0.0522046746571647,-0.0115017534794292,1,v2_structural,7247757312,e75aa3f2ed043416c5be5b30bae899dd48c151c929a67eceb2bc32673cdee8b5,16608788480.0,,0.17028985507246377,47,32.75488750216347,28.0,4.0859375,29,20.0,3.582364210034113,,v2_structural_extension,True,,13,3.582364210034113,22,7.979166666666667,v2_structural:9649dbd5006e92f76489457d4ea35ccbdb52fda91b369181a13919bfc5afc920:cuda:complex128
2127bab90b6af8afa37ea0bcd3d08246567af4d103efb5634b1489bac15b396c,0.3387242870012414,first execution after this circuit's gate tensors were materialized; the Python process and CUDA context have already been initialized,-0.8911252617835999,not_applicable: direct gate schedule; no compiler/transpiler,cuda:complex64,4,0.3391316500055836,0.3422190650017001,-0.8911252617835999,cuda,random_star,0.0021820799956913,28,"{""cx"": 24, ""ry"": 96, ""rz"": 96}",192,216,24,24,complex64,2127bab90b6af8afa37ea0bcd3d08246567af4d103efb5634b1489bac15b396c:cuda:complex64,2026-09-20T14:52:38+00:00,3,"prepared dense-statevector execution: allocate a fresh |0...0> state, apply the materialized gate schedule, and evaluate <Z_0>; excludes schedule construction, gate materialization, compiler/transpiler and sampling",not_applicable: exact statevector and <Z_0> expectation only,torch_dense_statevector_v2,101,torch_dense_statevector_reference,134217728,ok,478392320.0,559939584.0,0.3387373576697428,0.3386863660052768,"[0.33891515099821845, 0.3386863660052768, 0.3386105560057331]",0.0001585706143821,-0.8911252617835999,1,v2_structural,3623878656,b6514b06028b12d151cd1c73eddfd14397196a5c28ca8c2b34deb5a979a8a49d,16608788480.0,,0.07608695652173914,21,31.75488750216347,27.0,4.171875,22,10.0,3.13581462037113,,v2_structural_extension,True,,14,3.13581462037113,20,10.333333333333334,v2_structural:2127bab90b6af8afa37ea0bcd3d08246567af4d103efb5634b1489bac15b396c:cuda:complex64
